HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Afghanistan,,,2021-03-04 14:51:34.586316,2021-03-04 00:00:00.000000,3.3569465662388045,6.443128913783772,12.37489514840053
