HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIndianaFranklin,Indiana,Franklin,2021-03-04 22:23:11.607117,2021-03-04 00:00:00.000000,45.75835652972846,81.92148381296893,94.12899122535181
