HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasLavaca,Texas,Lavaca,2021-02-17 04:13:06.481930,2021-02-17 00:00:00.000000,62.95401073269814,76.23864616308845,82.5097522427847
