HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNevadaLander,Nevada,Lander,2021-02-17 09:29:59.573316,2021-02-17 00:00:00.000000,85.08432815694921,105.44725345107639,112.3712256757341
