HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIowaAppanoose,Iowa,Appanoose,2021-03-04 22:15:23.715003,2021-03-04 00:00:00.000000,6.178581060648686,7.5781304318711875,8.854336103132566
