HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USAlabamaChambers,Alabama,Chambers,2021-02-23 05:00:05.935351,2021-02-23 00:00:00.000000,53.27517882249763,72.88719037456734,90.25371027624632
