HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USLouisianaDeSoto,Louisiana,De Soto,2021-02-22 23:51:07.184677,2021-02-22 00:00:00.000000,4.083138048251307,7.283346216174158,9.579364377812352
