FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
51570,0,USVirginiaColonialHeights,Virginia,Colonial Heights,2021-09-15 14:02:28.830587,2021-09-15 00:00:00.000000,1:22:51.200894,0,40,100,4.78007631,6.71033674,10.27278698,830,1165,1784,444,661,937,2.55973136,3.80805535,5.39779687,0.48910458,1.17181115,3.15233179
