HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVirginiaHarrisonburg,Virginia,Harrisonburg,2021-03-04 15:41:19.538137,2021-03-04 00:00:00.000000,4.4707200806458145,6.170847173560214,7.825485067917983
