HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIowaAudubon,Iowa,Audubon,2021-02-17 15:02:32.446115,2021-02-17 00:00:00.000000,5.687384739503277,7.557611134569941,9.095303962367502
