HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaBurke,Georgia,Burke,2021-05-09 14:51:24.297091,2021-05-09 00:00:00.000000,4.68137140551727,5.282047014691884,6.036151023950568
