HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIdahoClearwater,Idaho,Clearwater,2021-02-23 02:44:27.462546,2021-02-23 00:00:00.000000,80.2075174393692,94.76370427241496,101.99948471415071
