FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19025,0,USIowaCalhoun,Iowa,Calhoun,2021-10-14 16:21:47.422916,2021-10-14 00:00:00.000000,1:29:05.208425,0,40,100,2.94912121,4.04081282,5.65738297,285,390,546,202,291,420,2.09514046,3.01164335,4.34910772,0.60901595,1.49893983,4.49591690
