HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USCaliforniaElDorado,California,El Dorado,2021-03-05 00:22:37.361406,2021-03-05 00:00:00.000000,9.235859933584717,11.837978401993023,14.060773343015907
