HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriAudrain,Missouri,Audrain,2021-03-04 19:50:40.247833,2021-03-04 00:00:00.000000,51.8228471865063,76.45722035436839,95.92737142846836
