HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIllinoisEdwards,Illinois,Edwards,2021-05-09 13:26:47.953593,2021-05-09 00:00:00.000000,5.120583121835889,6.799399848946562,8.136484786016078
