HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Ghana,,,2021-03-04 14:23:41.741730,2021-03-04 00:00:00.000000,3.787303893706598,7.445864557194718,13.23657440236347
