HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaSurry,North Carolina,Surry,2021-05-09 08:50:00.396567,2021-05-09 00:00:00.000000,56.97318154088202,68.76370494421778,85.91550490241426
