FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13241,0,USGeorgiaRabun,Georgia,Rabun,2021-02-23 02:46:58.410565,2021-02-23 00:00:00.000000,0:33:38.207700,0,40,100,0.51819510,0.97093200,1.93197806,88,166,331,56,114,231,0.33194935,0.66567392,1.34817491,0.32619474,0.61752278,1.81599803
