HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMarylandCaroline,Maryland,Caroline,2021-02-17 12:22:31.367101,2021-02-17 00:00:00.000000,48.82289429184568,81.48627194740584,97.39454910631899
