HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
2408,CanadaQuebecAbitibi-Témiscamingue,Quebec,Abitibi-Témiscamingue,2021-03-08 20:17:37.275657,2021-03-08 00:00:00.000000,3.3547480297879955,6.434272059749317,13.370776572076286
