HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
2408,CanadaQuebecAbitibi-Témiscamingue,Quebec,Abitibi-Témiscamingue,2021-02-05 20:02:06.630522,2021-02-05 00:00:00.000000,0.002242336403982305,0.00390494972429157,0.0056692760404694125
