HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriOzark,Missouri,Ozark,2021-02-17 10:37:27.202436,2021-02-17 00:00:00.000000,6.155221046555225,8.93261424283089,11.299294848803417
