HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriOzark,Missouri,Ozark,2021-02-17 10:37:27.151115,2021-02-17 00:00:00.000000,62.46397651808344,85.11960564337355,101.54662928666724
