HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
595,CanadaBCVancouverCoastal,BC,Vancouver Coastal,2021-03-10 04:41:02.660676,2021-03-10 00:00:00.000000,25.233939028968503,27.799530508819593,29.431622994548075
