HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaEmanuel,Georgia,Emanuel,2021-02-23 03:08:43.767851,2021-02-23 00:00:00.000000,4.511571510470622,5.395936563652118,6.811010863307323
