HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriPettis,Missouri,Pettis,2021-05-09 09:31:30.662935,2021-05-09 00:00:00.000000,62.77892842836995,66.92261241048388,73.46657199861316
