HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasHenderson,Texas,Henderson,2021-02-17 04:42:41.803888,2021-02-17 00:00:00.000000,4.524081660368311,5.3275325108901,6.228138324952445
