HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeHumphreys,Tennessee,Humphreys,2021-02-22 18:19:21.429909,2021-02-22 00:00:00.000000,7.6690947916035475,9.553485737028973,10.979107393082732
