HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USFloridaGilchrist,Florida,Gilchrist,2021-05-09 14:59:05.682830,2021-05-09 00:00:00.000000,4.88435229940867,6.366653694695904,7.8063887992528675
