HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,Kazakhstan,,,2021-05-09 03:58:27.643598,2021-05-09 00:00:00.000000,11.828147825217734,20.544374257399568,31.472645577522105
