HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,CanadaQuebec,Quebec,,2021-03-08 20:41:00.580547,2021-03-08 00:00:00.000000,3.8837126411512957,4.703114792938713,6.211801191740195
