FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19033,0,USIowaCerroGordo,Iowa,Cerro Gordo,2021-02-17 15:06:10.616955,2021-02-17 00:00:00.000000,0:43:27.725367,0,40,100,0.53237960,1.03212469,1.47819527,225,438,627,165,278,413,0.39054706,0.65653595,0.97318094,0.40131921,1.16271727,3.09814825
