HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USAlaskaSitka,Alaska,Sitka,2021-03-05 00:23:12.527255,2021-03-05 00:00:00.000000,41.42758654321701,56.969386390688186,67.97118734764614
