HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
3534,CanadaOntarioHaldimand-Norfolk,Ontario,Haldimand-Norfolk,2021-02-19 16:41:31.559992,2021-02-19 00:00:00.000000,12.574901916932781,19.538157237246974,24.81040331539238
