HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNewMexicoDeBaca,New Mexico,De Baca,2021-02-17 09:55:42.001658,2021-02-17 00:00:00.000000,7.888118147407414,9.744440426224408,12.055611323657118
