HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMarylandTalbot,Maryland,Talbot,2021-02-17 12:24:19.468623,2021-02-17 00:00:00.000000,52.842333781568136,86.0255033528515,94.97030344136675
