HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
2409,CanadaQuebecCôte-Nord,Quebec,Côte-Nord,2021-03-10 03:20:46.939262,2021-03-10 00:00:00.000000,7.734370276054701,11.543666970828244,14.657972211436974
