HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWisconsinBrown,Wisconsin,Brown,2021-03-04 15:12:24.231573,2021-03-04 00:00:00.000000,3.9682354953740537,4.974823330998582,5.950726440753625
