FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13199,0,USGeorgiaMeriwether,Georgia,Meriwether,2021-10-28 22:21:40.268168,2021-10-28 00:00:00.000000,1:47:21.957203,0,40,100,0.11789999,0.25119362,0.46962731,24,53,99,19,40,78,0.09425585,0.19257121,0.36982053,0.19708645,0.36726951,0.61666372
