HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriDaviess,Missouri,Daviess,2021-02-22 22:25:01.045007,2021-02-22 00:00:00.000000,7.724672771144495,9.581964027951692,11.513778953883422
