HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriDaviess,Missouri,Daviess,2021-02-10 07:36:55.503578,2021-02-10 00:00:00.000000,7537.864537617656,9300.734260795867,10044.131074091489
