HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaWaynesboro,Virginia,Waynesboro,2021-02-10 02:00:45.966984,2021-02-10 00:00:00.000000,6442.537040359541,9103.48545846778,9928.147888517522
