FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-09 00:00:00.000000,0.00770606,0.02924935,0.11199016,0,2,9,0,1,6,0.00398590,0.01628476,0.07101275,0.37185599,0.51131560,0.60370727
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-10 00:00:00.000000,0.00855337,0.03152568,0.11896405,0,2,10,0,1,5,0.00419343,0.01553764,0.06803087,0.37185599,0.51130990,0.60370712
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-11 00:00:00.000000,0.00939452,0.03484545,0.12622667,0,3,10,0,1,5,0.00443887,0.01582445,0.06638223,0.37185597,0.51129433,0.60370662
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-12 00:00:00.000000,0.01025189,0.03751122,0.13382901,0,3,11,0,1,5,0.00453012,0.01620867,0.06614449,0.37185592,0.51125106,0.60370493
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-13 00:00:00.000000,0.01114246,0.04091521,0.14184130,0,3,12,0,1,5,0.00469905,0.01697432,0.06669148,0.37185577,0.51112947,0.60369888
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-14 00:00:00.000000,0.01207950,0.04455468,0.15032156,1,3,13,0,1,5,0.00490268,0.01857865,0.06797252,0.37185525,0.51018130,0.60367594
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-15 00:00:00.000000,0.01284386,0.04839141,0.15931426,1,4,13,0,1,6,0.00513024,0.02067664,0.06985777,0.37185308,0.50815107,0.60358435
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-16 00:00:00.000000,0.02396523,0.06255012,0.17995742,2,5,15,0,1,6,0.00539581,0.02290277,0.07225350,0.37184172,0.50406589,0.60320205
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-17 00:00:00.000000,0.03176208,0.07406230,0.20727341,2,6,18,0,2,6,0.00862948,0.02643964,0.07718435,0.34393004,0.49598716,0.60156143
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-18 00:00:00.000000,0.03736768,0.08712739,0.23607126,3,7,20,1,2,7,0.01148139,0.03156256,0.08713825,0.33398720,0.48202358,0.59860355
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-19 00:00:00.000000,0.04343171,0.10564927,0.26642559,3,9,23,1,3,8,0.01342050,0.03723493,0.09897895,0.32051327,0.47164379,0.58682106
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-20 00:00:00.000000,0.05025827,0.12148214,0.30035105,4,10,26,1,3,9,0.01610610,0.04365864,0.11381985,0.28510993,0.43972640,0.58570829
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-21 00:00:00.000000,0.05701948,0.14112458,0.32664996,4,12,28,1,4,10,0.01976651,0.05057395,0.12612617,0.26221886,0.39635432,0.57814797
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-22 00:00:00.000000,0.06350956,0.16171053,0.35120177,5,14,30,2,5,12,0.02332865,0.05762724,0.14112525,0.25150298,0.37021313,0.56667921
48501,0,USTexasYoakum,Texas,Yoakum,2021-02-22 18:09:17.024479,2020-03-23 00:00:00.000000,0.06497774,0.16928368,0.35977158,5,14,31,2,5,13,0.02668253,0.06675603,0.15766837,0.24711615,0.34567487,0.52076630
