HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMontanaRosebud,Montana,Rosebud,2021-02-17 10:14:05.676620,2021-02-17 00:00:00.000000,3.8964454191791154,4.145677765112337,4.527934011675749
