HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMontanaRosebud,Montana,Rosebud,2021-05-09 08:40:33.044323,2021-05-09 00:00:00.000000,81.04895103613289,86.2716088407916,92.16731634580611
