HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKansasJefferson,Kansas,Jefferson,2021-05-09 13:39:27.098298,2021-05-09 00:00:00.000000,5.049367580880958,5.803584077532214,6.48796312488361
