HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USCaliforniaYolo,California,Yolo,2021-05-09 15:56:38.168280,2021-05-09 00:00:00.000000,4.036915154492363,8.35102808973743,12.357789356391008
