HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USPennsylvaniaMifflin,Pennsylvania,Mifflin,2021-05-09 07:26:04.106010,2021-05-09 00:00:00.000000,63.25329755149519,73.29423760595654,79.52453804937538
