HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USLouisianaSt.JohntheBaptist,Louisiana,St. John the Baptist,2021-05-09 11:04:34.368581,2021-05-09 00:00:00.000000,3.934947631242718,5.98024399278752,7.933654814064441
