HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USDistrictofColumbiaDistrictofColumbia,District of Columbia,District of Columbia,2021-02-23 04:05:44.403127,2021-02-23 00:00:00.000000,3.5774166316731204,5.453583664623965,10.25302894438955
