HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWestVirginiaBoone,West Virginia,Boone,2021-02-17 02:52:21.123007,2021-02-17 00:00:00.000000,6.786310621425371,9.626801616641881,11.12259022164034
