HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVirginiaFranklinCity,Virginia,Franklin City,2021-03-04 15:28:13.287783,2021-03-04 00:00:00.000000,5.049108980428842,6.341241131188312,7.600814353985921
