FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Moldova,,,2021-03-04 14:56:48.904362,2021-03-04 00:00:00.000000,1:54:28.115314,0,40,100,2.55571109,3.67666392,5.65984787,103096,148315,228316,57626,91610,143194,1.42853895,2.27097292,3.54973387,0.29624211,0.43507680,0.74835937
