HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOhioUnion,Ohio,Union,2021-02-17 07:56:54.654938,2021-02-17 00:00:00.000000,7.735043227333833,9.00185367409149,10.030109192501145
