HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USColoradoFremont,Colorado,Fremont,2021-02-23 04:00:53.397014,2021-02-23 00:00:00.000000,4.1786539846201425,5.082367523700888,5.788461926093817
