HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMinnesotaOtterTail,Minnesota,Otter Tail,2021-02-17 11:56:26.035783,2021-02-17 00:00:00.000000,7.50106097470236,9.27537909266952,10.899373421307464
