HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKansasLane,Kansas,Lane,2021-03-04 22:50:10.519529,2021-03-04 00:00:00.000000,122.4479734164893,129.68755813971325,138.33223436685975
