HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaLanier,Georgia,Lanier,2021-03-04 23:18:11.274491,2021-03-04 00:00:00.000000,71.5937805709161,88.49424070890828,96.2267363422733
