HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Latvia,,,2021-05-09 17:44:55.492628,2021-05-09 00:00:00.000000,3.526312276013798,5.25596035039302,9.006449731429736
