HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
2410,CanadaQuebecNord-du-Québec,Quebec,Nord-du-Québec,2021-02-09 20:23:17.555108,2021-02-09 00:00:00.000000,0.02265346404119634,0.025793330352292414,0.03228226694571431
