HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKentuckyHopkins,Kentucky,Hopkins,2021-02-17 13:36:23.749971,2021-02-17 00:00:00.000000,4.162542099592271,5.372280936073597,7.268209907823597
