HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriDeKalb,Missouri,DeKalb,2021-03-04 20:16:43.829632,2021-03-04 00:00:00.000000,8.816534143731586,10.723862985830937,12.60108787754432
