FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,WestBankandGaza,,,2021-09-02 00:11:25.246355,2021-09-02 00:00:00.000000,4:04:48.297326,0,40,100,2.21259658,3.05601369,4.05783690,112873,155899,207007,62407,85172,129214,1.22333277,1.66958944,2.53290980,0.58808851,0.88173920,2.19463191
